experiment,split,mechanism,overlap,score_thr,metric,TP,FP,FN,precision,recall,f1
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.15,S-IoU,946,324,613,74.48818897637796,60.679923027581786,66.87875574407917
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.18,IoU,577,635,1194,47.60726072607261,32.58046301524563,38.68588669125042
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.18,S-IoU,920,292,637,75.9075907590759,59.087989723827874,66.4499819429397
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.2,IoU,570,600,1201,48.717948717948715,32.18520609824957,38.762325739544366
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.2,S-IoU,895,275,670,76.49572649572649,57.18849840255591,65.44789762340037
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.25,IoU,549,523,1222,51.21268656716418,30.999435347261432,38.62117481533591
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.25,S-IoU,850,222,730,79.2910447761194,53.79746835443038,64.1025641025641
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.3,IoU,527,462,1244,53.28614762386249,29.757199322416717,38.18840579710145
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.3,S-IoU,803,186,792,81.19312436804853,50.3448275862069,62.151702786377705
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.35,IoU,509,407,1262,55.567685589519655,28.740824392998306,37.886118347599556
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.35,S-IoU,762,154,841,83.1877729257642,47.53587024329383,60.500198491464865
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.4,IoU,490,363,1281,57.444314185228606,27.66798418972332,37.34756097560975
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.4,S-IoU,723,130,891,84.75967174677609,44.795539033457246,58.61370085123633
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.45,IoU,467,311,1304,60.02570694087404,26.36928289102202,36.64182032169478
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.45,S-IoU,680,98,956,87.40359897172236,41.56479217603912,56.33802816901409
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.5,IoU,442,263,1329,62.69503546099291,24.957651044607566,35.70274636510501
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.5,S-IoU,625,80,1033,88.65248226950354,37.69601930036188,52.89885738468049
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.55,IoU,428,221,1343,65.94761171032357,24.167137210615472,35.37190082644628
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.55,S-IoU,582,67,1090,89.6764252696456,34.80861244019139,50.15079707022835
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.6,IoU,411,181,1360,69.42567567567568,23.20722755505364,34.78628861616589
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.6,S-IoU,541,51,1146,91.38513513513513,32.06876111440427,47.476963580517776
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.7,IoU,337,90,1434,78.92271662763466,19.028797289666855,30.664240218380346
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.7,S-IoU,399,28,1327,93.44262295081968,23.117033603707995,37.06456107756619
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.8,IoU,215,16,1556,93.07359307359307,12.140033879164314,21.478521478521476
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.8,S-IoU,224,7,1531,96.96969696969697,12.763532763532764,22.557905337361532
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.9,IoU,2,0,1769,100.0,0.1129305477131564,0.22560631697687533
juniperus_seg_homogeneous_20260905_105741,field_work,btm_forest_soup,75,0.9,S-IoU,2,0,1769,100.0,0.1129305477131564,0.22560631697687533
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.02,IoU,1354,1482,417,47.74330042313117,76.45398080180689,58.780117212936844
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.02,S-IoU,1659,1177,247,58.49788434414669,87.04092339979013,69.97047659215522
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.05,IoU,1277,988,494,56.37969094922737,72.10615471485036,63.28047571853319
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.05,S-IoU,1484,781,329,65.5187637969095,81.85328185328186,72.7807748896518
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.08,IoU,1239,749,532,62.323943661971825,69.96047430830039,65.92178770949721
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.08,S-IoU,1390,598,362,69.91951710261569,79.337899543379,74.33155080213903
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.1,IoU,1213,661,558,64.72785485592316,68.49237718802937,66.55692729766804
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.1,S-IoU,1347,527,386,71.87833511205977,77.7264858626659,74.68810645966177
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.12,IoU,1190,576,581,67.38391845979615,67.19367588932806,67.28866270851003
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.12,S-IoU,1309,457,413,74.12231030577576,76.01626016260163,75.05733944954129
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.15,IoU,1161,481,610,70.70645554202193,65.5561829474873,68.03398769411075
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.15,S-IoU,1252,390,448,76.24847746650426,73.6470588235294,74.92519449431478
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.18,IoU,1140,400,631,74.02597402597402,64.37041219649915,68.86137118695258
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.18,S-IoU,1213,327,471,78.76623376623377,72.03087885985748,75.24813895781638
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.2,IoU,1121,367,650,75.33602150537635,63.29757199322417,68.79410862227677
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.2,S-IoU,1182,306,494,79.43548387096774,70.52505966587113,74.71554993678888
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.25,IoU,1078,301,693,78.1725888324873,60.86956521739131,68.44444444444446
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.25,S-IoU,1128,251,532,81.79840464104423,67.95180722891565,74.23494570582429
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.3,IoU,1014,236,757,81.12,57.2557876905703,67.13008937437935
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.3,S-IoU,1043,207,607,83.44,63.21212121212121,71.93103448275862
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.35,IoU,973,195,798,83.30479452054794,54.9407114624506,66.2129976182375
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.35,S-IoU,998,170,652,85.44520547945206,60.484848484848484,70.83037615330022
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.4,IoU,927,148,844,86.23255813953489,52.343308865048,65.14406184118062
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.4,S-IoU,935,140,709,86.9767441860465,56.8734793187348,68.7752850312615
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.45,IoU,875,112,896,88.65248226950354,49.40711462450593,63.45177664974619
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.45,S-IoU,874,113,769,88.55116514690982,53.195374315276936,66.4638783269962
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.5,IoU,814,84,957,90.64587973273942,45.962732919254655,60.99662795054327
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.5,S-IoU,811,87,844,90.31180400890868,49.003021148036254,63.533098315707
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.55,IoU,750,68,1021,91.68704156479217,42.34895539243365,57.93742757821552
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.55,S-IoU,743,75,921,90.83129584352079,44.65144230769231,59.87107171635778
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.6,IoU,675,50,1096,93.10344827586206,38.114059853190284,54.08653846153846
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.6,S-IoU,667,58,1013,92.0,39.70238095238095,55.46777546777546
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.7,IoU,521,26,1250,95.24680073126143,29.41840767927724,44.9525452976704
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.7,S-IoU,507,40,1199,92.68738574040219,29.718640093786636,45.006657789613854
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.8,IoU,312,8,1459,97.5,17.6171654432524,29.84218077474893
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.8,S-IoU,305,15,1431,95.3125,17.569124423963135,29.66926070038911
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.9,IoU,82,0,1689,100.0,4.630152456239413,8.850512682137076
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,50,0.9,S-IoU,81,1,1681,98.78048780487805,4.597048808172531,8.785249457700651
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.02,IoU,689,2147,1082,24.294781382228493,38.90457368718238,29.911004992402866
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.02,S-IoU,1193,1643,353,42.066290550070526,77.16688227684347,54.450022820629854
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.05,IoU,673,1592,1098,29.713024282560706,38.001129305477136,33.34985133795838
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.05,S-IoU,1107,1158,429,48.87417218543047,72.0703125,58.24782951854775
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.08,IoU,662,1326,1109,33.29979879275654,37.38001129305477,35.222133546155895
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.08,S-IoU,1062,926,458,53.420523138833,69.86842105263158,60.5473204104903
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.1,IoU,651,1223,1120,34.738527214514406,36.75889328063241,35.7201646090535
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.1,S-IoU,1039,835,479,55.44290288153682,68.44532279314888,61.261792452830186
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.12,IoU,644,1122,1127,36.46659116647792,36.36363636363637,36.41504099519367
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.12,S-IoU,1021,745,502,57.81426953567384,67.03873933026921,62.08574034660991
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.15,IoU,637,1005,1134,38.79415347137637,35.96837944664031,37.32786404922355
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.15,S-IoU,995,647,531,60.59683313032886,65.20314547837484,62.81565656565655
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.18,IoU,626,914,1145,40.64935064935065,35.347261434217955,37.81334944125642
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.18,S-IoU,981,559,550,63.701298701298704,64.07576747224036,63.887984369912076
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.2,IoU,620,868,1151,41.66666666666667,35.00846979107849,38.048481129180736
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.2,S-IoU,960,528,573,64.51612903225806,62.62230919765166,63.55511420059583
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.25,IoU,602,777,1169,43.65482233502538,33.99209486166008,38.22222222222222
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.25,S-IoU,923,456,615,66.93255982596084,60.01300390117035,63.28419609187521
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.3,IoU,576,674,1195,46.08,32.523997741389046,38.1330685203575
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.3,S-IoU,874,376,685,69.92,56.06157793457345,62.22855108579566
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.35,IoU,567,601,1204,48.54452054794521,32.015810276679844,38.58455256890099
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.35,S-IoU,847,321,724,72.51712328767124,53.9147040101846,61.84738955823295
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.4,IoU,554,521,1217,51.53488372093024,31.281761716544327,38.93183415319748
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.4,S-IoU,809,266,778,75.25581395348837,50.976685570258354,60.781367392937646
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.45,IoU,534,453,1237,54.1033434650456,30.15245623941276,38.723712835387964
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.45,S-IoU,768,219,833,77.81155015197568,47.97001873828857,59.35085007727976
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.5,IoU,510,388,1261,56.792873051224944,28.797289666854887,38.21656050955414
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.5,S-IoU,717,181,901,79.84409799554567,44.31396786155748,56.995230524642295
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.55,IoU,488,330,1283,59.65770171149144,27.555053642010165,37.6979528775589
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.55,S-IoU,664,154,971,81.17359413202934,40.61162079510704,54.13779046066042
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.6,IoU,458,267,1313,63.172413793103445,25.86109542631282,36.69871794871795
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.6,S-IoU,603,122,1048,83.17241379310344,36.52331920048456,50.757575757575765
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.7,IoU,393,154,1378,71.84643510054845,22.190852625635234,33.908541846419325
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.7,S-IoU,473,74,1216,86.47166361974405,28.004736530491414,42.30769230769231
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.8,IoU,272,48,1499,85.0,15.35855448898927,26.016260162601622
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.8,S-IoU,291,29,1438,90.9375,16.830537883169463,28.40409956076135
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.9,IoU,78,4,1693,95.1219512195122,4.4042913608131,8.41878035617917
juniperus_seg_homogeneous_20260905_105741,field_work,dense_baseline,75,0.9,S-IoU,79,3,1683,96.34146341463415,4.483541430192963,8.568329718004337
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.02,IoU,1243,1170,528,51.512639867385005,70.1863354037267,59.416826003824085
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.02,S-IoU,1678,735,227,69.53999171156237,88.08398950131233,77.72116720704028
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.05,IoU,1142,692,629,62.26826608505998,64.48334274421231,63.356449375866845
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.05,S-IoU,1421,413,332,77.48091603053436,81.06103822019395,79.23055478115415
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.08,IoU,1092,516,679,67.91044776119402,61.6600790513834,64.63450725066586
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.08,S-IoU,1296,312,396,80.59701492537313,76.59574468085107,78.54545454545455
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.1,IoU,1058,441,713,70.5803869246164,59.74025974025974,64.70948012232415
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.1,S-IoU,1239,260,427,82.65510340226818,74.36974789915966,78.29383886255924
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.12,IoU,1022,382,749,72.79202279202279,57.70750988142292,64.37795275590551
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.12,S-IoU,1176,228,472,83.76068376068376,71.35922330097088,77.06422018348624
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.15,IoU,982,316,789,75.65485362095532,55.448898927159796,63.994786575431725
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.15,S-IoU,1108,190,531,85.36209553158706,67.60219646125687,75.45114061967996
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.18,IoU,936,277,835,77.16405605935697,52.8514963297572,62.73458445040214
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.18,S-IoU,1048,165,582,86.39736191261336,64.29447852760735,73.72493844530426
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.2,IoU,916,248,855,78.69415807560138,51.72219085262564,62.419080068143096
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.2,S-IoU,1014,150,600,87.11340206185567,62.825278810408925,73.00215982721382
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.25,IoU,875,202,896,81.24419684308263,49.40711462450593,61.44662921348314
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.25,S-IoU,956,121,648,88.76508820798514,59.60099750623441,71.31667288325252
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.3,IoU,832,164,939,83.53413654618474,46.97910784867307,60.137332851463675
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.3,S-IoU,894,102,707,89.7590361445783,55.84009993753904,68.84867154408933
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.35,IoU,783,141,988,84.74025974025975,44.21230942970074,58.10760667903525
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.35,S-IoU,839,85,753,90.80086580086581,52.701005025125625,66.69316375198729
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.4,IoU,738,112,1033,86.82352941176471,41.67137210615471,56.31438382296834
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.4,S-IoU,781,69,815,91.88235294117646,48.93483709273183,63.85936222403924
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.45,IoU,691,94,1080,88.02547770700637,39.01750423489554,54.068857589984354
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.45,S-IoU,728,57,877,92.73885350318471,45.3582554517134,60.920502092050214
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.5,IoU,666,80,1105,89.27613941018767,37.60587238848108,52.92014302741358
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.5,S-IoU,697,49,914,93.43163538873995,43.265052762259465,59.142978362324996
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.55,IoU,623,64,1148,90.68413391557496,35.177865612648226,50.691619202603746
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.55,S-IoU,645,42,983,93.88646288209607,39.61916461916462,55.723542116630675
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.6,IoU,574,55,1197,91.25596184419715,32.41106719367589,47.833333333333336
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.6,S-IoU,593,36,1053,94.27662957074722,36.026731470230864,52.13186813186813
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.7,IoU,435,30,1336,93.54838709677419,24.56239412761152,38.90876565295171
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.7,S-IoU,447,18,1235,96.12903225806451,26.575505350772886,41.639496972519794
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.8,IoU,271,10,1500,96.44128113879003,15.302089215132694,26.413255360623783
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.8,S-IoU,273,8,1468,97.15302491103202,15.680643308443424,27.002967359050444
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.9,IoU,76,1,1695,98.7012987012987,4.291360813099943,8.225108225108224
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,50,0.9,S-IoU,76,1,1688,98.7012987012987,4.308390022675737,8.256382400869093
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.02,IoU,647,1766,1124,26.813095731454624,36.533032185206096,30.927342256214146
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.02,S-IoU,1226,1187,318,50.80812266887692,79.40414507772022,61.966135961587064
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.05,IoU,620,1214,1151,33.80588876772082,35.00846979107849,34.39667128987517
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.05,S-IoU,1089,745,420,59.3784078516903,72.16699801192843,65.15106192043075
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.08,IoU,608,1000,1163,37.81094527363184,34.330886504799544,35.98697839597514
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.08,S-IoU,1020,588,484,63.43283582089553,67.81914893617021,65.55269922879178
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.1,IoU,597,902,1174,39.826551034022685,33.709768492377194,36.51376146788991
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.1,S-IoU,991,508,511,66.11074049366245,65.97869507323568,66.04465178273908
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.12,IoU,590,814,1181,42.02279202279202,33.31451157538114,37.16535433070865
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.12,S-IoU,959,445,546,68.30484330484332,63.72093023255814,65.9333104159505
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.15,IoU,576,722,1195,44.37596302003082,32.523997741389046,37.5366568914956
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.15,S-IoU,913,385,599,70.33898305084746,60.383597883597886,64.98220640569394
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.18,IoU,559,654,1212,46.0840890354493,31.56408808582722,37.466487935656836
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.18,S-IoU,874,339,648,72.0527617477329,57.42444152431012,63.912248628884825
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.2,IoU,546,618,1225,46.90721649484536,30.8300395256917,37.206132879045995
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.2,S-IoU,848,316,670,72.85223367697594,55.86297760210803,63.23639075316927
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.25,IoU,531,546,1240,49.30362116991643,29.983060417843028,37.28932584269663
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.25,S-IoU,817,260,711,75.85886722376974,53.468586387434556,62.72552783109404
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.3,IoU,512,484,1259,51.40562248995983,28.91022021456804,37.00758944705457
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.3,S-IoU,774,222,761,77.71084337349397,50.42345276872964,61.1615962070328
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.35,IoU,498,426,1273,53.896103896103895,28.11970638057595,36.95732838589982
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.35,S-IoU,732,192,799,79.22077922077922,47.811887655127364,59.63340122199593
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.4,IoU,475,375,1296,55.88235294117647,26.82100508187465,36.24570774513545
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.4,S-IoU,690,160,858,81.17647058823529,44.57364341085272,57.547956630525434
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.45,IoU,457,328,1314,58.216560509554135,25.804630152456237,35.758998435054764
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.45,S-IoU,651,134,917,82.92993630573248,41.517857142857146,55.33361665958352
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.5,IoU,443,303,1328,59.383378016085786,25.014116318464147,35.20063567739373
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.5,S-IoU,626,120,951,83.91420911528151,39.69562460367787,53.8958243650452
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.55,IoU,426,261,1345,62.00873362445415,24.054206662902313,34.66232709519935
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.55,S-IoU,587,100,1012,85.44395924308587,36.7104440275172,51.35608048993876
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.6,IoU,401,228,1370,63.751987281399046,22.64257481648786,33.416666666666664
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.6,S-IoU,544,85,1075,86.48648648648648,33.600988264360716,48.39857651245551
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.7,IoU,338,127,1433,72.68817204301075,19.085262563523433,30.232558139534888
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.7,S-IoU,418,47,1247,89.89247311827957,25.105105105105107,39.248826291079816
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.8,IoU,231,50,1540,82.20640569395017,13.043478260869565,22.514619883040936
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.8,S-IoU,261,20,1470,92.88256227758008,15.077989601386482,25.944333996023854
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.9,IoU,71,6,1700,92.20779220779221,4.009034443817053,7.683982683982685
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E1_scale_solo,75,0.9,S-IoU,72,5,1689,93.5064935064935,4.088586030664395,7.834602829162132
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.02,IoU,1425,2151,346,39.848993288590606,80.46301524562394,53.300916401720585
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.02,S-IoU,1743,1833,124,48.741610738255034,93.35832886984467,64.04556310857983
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.05,IoU,1381,1333,390,50.884303610906414,77.9785431959345,61.5830546265329
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.05,S-IoU,1614,1100,161,59.46941783345615,90.92957746478874,71.90911116061484
